App ID	#f1818	#f1823	#f1831	#fMS	#fThomas
C13_app229	earnest to see the corpse. 	earnest to see the corpse. 	earnest to see the corpse. 	earnest to see the corpse. 	earnest to see the corpse. 
C13_app230	At 	At 	At 	<del rend="strikethrough" sID="c56-0075__main__d2e15987"/>which<del eID="c56-0075__main__d2e15987"/>^<mdel/>for a <lb n="c56-0075__main__10"/> long time<del rend="strikethrough" sID="c56-0075__main__d2e16009"/>refused<del eID="c56-0075__main__d2e16009"/><lb n="c56-0075__left_margin__1"/>At 	At 
C13_app231	first I attempted to prevent 	first I attempted to prevent 	first I attempted to prevent 	first I attempted to prevent 	first I attempted to prevent 
C13_app232	her; 	her; 	her; 	her 	her; 
C13_app233	but 	but 	but 	but 	but 
C13_app234				<del rend="strikethrough" sID="c56-0075__main__d2e16028"/><del eID="c56-0075__main__d2e16028"/> 	
C13_app235	she persisted, 	she persisted, 	she persisted, 	she persisted, 	she persisted, 
C13_app236				<lb n="c56-0075__main__11"/> 	
C13_app237	and entering the room where it 	and entering the room where it 	and entering the room where it 	and entering the room where it 	and entering the room where it 
C13_app238	lay, 	lay, 	lay, 	lay <lb n="c56-0075__main__12"/><del rend="strikethrough" sID="c56-0075__main__d2e16037"/>quickly<del eID="c56-0075__main__d2e16037"/> 	lay, 
C13_app239	hastily examined the neck of 	hastily examined the neck of 	hastily examined the neck of 	hastily examined the neck of 	hastily examined the neck of 
C13_app240				<lb n="c56-0075__main__13"/> 	
C13_app241	the 	the 	the 	the 	the 
C13_app242	victim, 	victim, 	victim, 	victim 	victim, 
C13_app243	and clasping her 	and clasping her 	and clasping her 	and clasping her 	and clasping her 
C13_app244				<del rend="strikethrough" sID="c56-0075__main__d2e16043"/>hads<del eID="c56-0075__main__d2e16043"/><lb n="c56-0075__main__14"/> 	
C13_app245	hands 	hands 	hands 	hands 	hands 
C13_app246	exclaimed, ‘O 	exclaimed, ‘O 	exclaimed, ‘O 	exclaimed— <del rend="strikethrough" sID="c56-0075__main__d2e16048"/>Go<del eID="c56-0075__main__d2e16048"/> Oh 	exclaimed, ‘O 
C13_app247	God! I have 	God! I have 	God! I have 	God! I have 	God! I have 
C13_app248				<lb n="c56-0075__main__15"/> 	
C13_app249	murdered 	murdered 	murdered 	murdered 	murdered 
C13_app250				<del rend="strikethrough" sID="c56-0075__main__d2e16053"/>this sweet<del eID="c56-0075__main__d2e16053"/><del rend="strikethrough" sID="c56-0075__main__d2e16057"/>babe<del eID="c56-0075__main__d2e16057"/><del rend="unmarked" sID="c56-0075__main__d2e16060"/>.<del eID="c56-0075__main__d2e16060"/> 	
C13_app251	my darling 	my darling 	my darling 	my darling 	my darling 
C13_app252	infant!’<p eID="novel1_letter4_chapter6_div4_div6_p8"/><p sID="novel1_letter4_chapter6_div4_div6_p9"/>“She 	infant!’<p eID="novel1_letter4_chapter6_div4_div6_p8"/><p sID="novel1_letter4_chapter6_div4_div6_p9"/>“She 	child!’<p eID="novel1_letter4_chapter7_div4_div7_p8"/><p sID="novel1_letter4_chapter7_div4_div7_p9"/>“She 	<lb n="c56-0075__main__16"/> infant.<milestone unit="tei:p"/><lb n="c56-0075__main__17"/> She fainted 	infant!’<p eID="novel1_letter4_chapter6_div4_div6_p8"/><p sID="novel1_letter4_chapter6_div4_div6_p9"/>“She 
C13_app253	fainted, 	fainted, 	fainted, 		fainted, 
C13_app254	and was 	and was 	and was 	and was 	and was 
C13_app255	restored 	restored 	restored 	retored 	restored 
C13_app256	with 	with 	with 	with 	with 
C13_app257				<lb n="c56-0075__main__18"/> 	
C13_app258	extreme 	extreme 	extreme 	extreme 	extreme 
C13_app259	difficulty. 	difficulty. 	difficulty. 	difficulty; <del rend="strikethrough" sID="c56-0075__main__d2e16072"/>and<del eID="c56-0075__main__d2e16072"/> 	difficulty. 
C13_app260	When she again 	When she again 	When she again 	when she again 	When she again 
C13_app261	lived, 	lived, 	lived, 	<lb n="c56-0075__main__19"/> lived 	lived, 
C13_app262	it was only to weep and 	it was only to weep and 	it was only to weep and 	it was only to weep and 	it was only to weep and 
C13_app263	sigh. 	sigh. 	sigh. 	sigh– <lb n="c56-0075__main__20"/> 	sigh. 
C13_app264	<pb n="138" xml:id="F1818_v1_150"/>She 	<pb n="138" xml:id="F1823_v1_157"/>She 	She 	She 	<pb n="138" xml:id="F1818_v1_150"/>She 
C13_app265	told 	told 	told 	told 	told 
C13_app266	me, 	me, 	me, 	me 	me, 
C13_app267	that that same evening 	that that same evening 	that that same evening 	that that same evening 	that that same evening 
C13_app268				<lb n="c56-0075__main__21"/> 	
C13_app269	William had 	William had 	William had 	William had 	William had 
C13_app270	teazed 	teazed 	teased 	teazed 	<del sID="novel1_letter4_chapter6_div4_div6_p9_del1"/>teazed<del eID="novel1_letter4_chapter6_div4_div6_p9_del1"/>entreated 
C13_app271	her to let him 	her to let him 	her to let him 	her to let him 	her to let him 
C13_app272				<lb n="c56-0075__main__22"/><del rend="strikethrough" sID="c56-0075__main__d2e16083"/>we<del eID="c56-0075__main__d2e16083"/><del rend="strikethrough" sID="c56-0075__main__d2e16087"/>we<del eID="c56-0075__main__d2e16087"/> 	
C13_app273	wear a 	wear a 	wear a 	wear a 	wear a 
C13_app274	very valuable 	very valuable 	very valuable 	very valuable 	<del sID="novel1_letter4_chapter6_div4_div6_p9_del2"/>very valuable<del eID="novel1_letter4_chapter6_div4_div6_p9_del2"/> 
C13_app275	miniature 	miniature 	miniature 	miniature 	miniature 
C13_app276	that 	that 	that 	<lb n="c56-0075__main__23"/> 	that 
C13_app277	she possessed of your mother. 	she possessed of your mother. 	she possessed of your mother. 	she possessed of your Mother. 	she possessed of your mother. 
C13_app278					Which was set in jewels. 
C13_app279	This 	This 	This 	This 	This 
C13_app280				<lb n="c56-0075__main__24"/> 	
C13_app281	picture is 	picture is 	picture is 	picture is 	picture is 
C13_app282	gone, 	gone, 	gone, 	gone 	gone, 
C13_app283	and was doubtless 	and was doubtless 	and was doubtless 	and was doubtless 	and was doubtless 
C13_app284				<lb n="c56-0075__main__25"/> 	
C13_app285	the temptation which urged the murderer to the deed. We 	the temptation which urged the murderer to the deed. We 	the temptation which urged the murderer to the deed. We 	the temptation which urged the mur<lb n="c56-0075__main__26"/>derer to the deed. We 	the temptation which urged the murderer to the deed. We 
C13_app286	have 	have 	<pb n="58" xml:id="F1831_v_074"/>have 	have 	have 
C13_app287	no trace 	no trace 	no trace 	no trace 	no trace 
C13_app288	of him 	of him 	of him 	<lb n="c56-0075__main__27"/><del rend="strikethrough" sID="c56-0075__main__d2e16105"/>of<del eID="c56-0075__main__d2e16105"/><del rend="strikethrough" sID="c56-0075__main__d2e16108"/>Come my dear Victor<del eID="c56-0075__main__d2e16108"/><del rend="strikethrough" sID="c56-0075__main__d2e16111"/>him<del eID="c56-0075__main__d2e16111"/> 	of him 
C13_app289	at 	at 	at 	at 	at 
C13_app290	present, although 	present, although 	present, although 	<lb n="c56-0075__main__28"/> present of him, <del rend="strikethrough" sID="c56-0075__main__d2e16119"/>but<del eID="c56-0075__main__d2e16119"/>altho 	present, although 
C13_app291	our exertions 	our exertions 	our exertions 	our exertions 	our exertions 
C13_app292	to 	to 	to 	<del rend="strikethrough" sID="c56-0075__main__d2e16128"/>are<del eID="c56-0075__main__d2e16128"/>to 	to 
C13_app293	discover him are unremitted; but they will not restore 	discover him are unremitted; but they will not restore 	discover him are unremitted; but they will not restore 	discover him<lb n="c56-0075__main__29"/> are unremitted; but they will not restore 	discover him are unremitted; but they will not restore 
C13_app294				<lb n="c56-0075__main__30"/> 	
C13_app295	my beloved 	my beloved 	my beloved 	my beloved 	my beloved 
C13_app296	William.<p eID="novel1_letter4_chapter6_div4_div6_p9"/><p sID="novel1_letter4_chapter6_div4_div6_p10"/>“Come, 	William.<p eID="novel1_letter4_chapter6_div4_div6_p9"/><p sID="novel1_letter4_chapter6_div4_div6_p10"/>“Come, 	William!<p eID="novel1_letter4_chapter7_div4_div7_p9"/><p sID="novel1_letter4_chapter7_div4_div7_p10"/>“Come, 	William.<milestone unit="tei:p"/><lb n="c56-0075__main__31"/> Come, 	William.<p eID="novel1_letter4_chapter6_div4_div6_p9"/><p sID="novel1_letter4_chapter6_div4_div6_p10"/>“Come, 
C13_app297	dearest 	dearest 	dearest 	dearest 	dearest 
C13_app298	Victor; 	Victor; 	Victor; 	Victor, 	Victor; 
C13_app299	you alone can console 	you alone can console 	you alone can console 	you alone can<lb n="c56-0076__main__1"/> console 	you alone can console 
C13_app300	Elizabeth. She 	Elizabeth. She 	Elizabeth. She 	Elizabeth, <del rend="strikethrough" sID="c56-0076__main__d2e16155"/>who<del eID="c56-0076__main__d2e16155"/>She 	Elizabeth. She 
C13_app301	weeps 	weeps 	weeps 	weeps 	weeps 
C13_app302	continually, and 	continually, and 	continually, and 	<metamark function="insert">^</metamark>continually& 	continually, and 
C13_app303	accuses herself 	accuses herself 	accuses herself 	accuses herself 	accuses herself 
C13_app304				<lb n="c56-0076__main__2"/><del rend="strikethrough" sID="c56-0076__main__d2e16176"/>of all how u<del eID="c56-0076__main__d2e16176"/><del rend="strikethrough" sID="c56-0076__main__d2e16180"/>so<del eID="c56-0076__main__d2e16180"/> 	
C13_app305	unjustly 	unjustly 	unjustly 	unjustly 	unjustly 
C13_app306				<metamark function="displacement" xml:id="c56-0076.01">^</metamark><del rend="strikethrough" sID="c56-0076__main__d2e16191"/>and<del eID="c56-0076__main__d2e16191"/> yet her words <lb n="c56-0076__main__3"/><del rend="strikethrough" sID="c56-0076__main__d2e16199"/>of th<del eID="c56-0076__main__d2e16199"/> 	
C13_app307	as the cause of his 	as the cause of his 	as the cause of his 	as the cause of his 	as the cause of his 
C13_app308	death; her words 	death; her words 	death; her words 	death—<lb n="c56-0076__main__4"/> 	death; her words 
C13_app309	pierce my heart. We are all 	pierce my heart. We are all 	pierce my heart. We are all 	pierce my heart. We are all 	pierce my heart. We are all 
C13_app310	unhappy; 	unhappy; 	unhappy; 	unhappy <lb n="c56-0076__main__5"/> 	unhappy; 
C13_app311	but 	but 	but 	but 	but 
C13_app312				<del rend="strikethrough" sID="c56-0076__main__d2e16208"/>that<del eID="c56-0076__main__d2e16208"/> 	
C13_app313	will not that be an additional motive 	will not that be an additional motive 	will not that be an additional motive 	will not that be an additio<lb n="c56-0076__main__6"/>nal motive 	will not that be an additional motive 
C13_app314	for 	for 	for 	<mdel>to</mdel>for 	for 
C13_app315	you, my 	you, my 	you, my 	you, my 	you, my 
C13_app316				<del rend="strikethrough" sID="c56-0076__main__d2e16226"/>co<del eID="c56-0076__main__d2e16226"/> 	
C13_app317	son, to 	son, to 	son, to 	son, to 	son, to 
C13_app318	return 	return 	return 	<del rend="strikethrough" sID="c56-0076__main__d2e16232"/>come<del eID="c56-0076__main__d2e16232"/>return<lb n="c56-0076__main__7"/> 	return 
C13_app319	and be our 	and be our 	and be our 	and be our 	and be our 
C13_app320	comforter? 	comforter? 	comforter? 	comforter. 	comforter? 
C13_app321	Your dear mother! 	Your dear mother! 	Your dear mother! 	Your dear Mother! 	Your dear mother! 
C13_app322				<lb n="c56-0076__main__8"/> 	
C13_app323	Alas, Victor! I now 	Alas, Victor! I now 	Alas, Victor! I now 	Alas, Victor! I now 	Alas, Victor! I now 
C13_app324	say, 	say, 	say, 	say 	say, 
C13_app325	Thank God she did 	Thank God she did 	Thank God she did 	Thank God she did 	Thank God she did 
C13_app326				<lb n="c56-0076__main__9"/> 	
C13_app327	not live to witness 	not live to witness 	not live to witness 	not live to witness 	not live to witness 
C13_app328	the cruel, 	the cruel, 	the cruel, 	<del rend="strikethrough" sID="c56-0076__main__d2e16245"/>this grief<del eID="c56-0076__main__d2e16245"/><del rend="unmarked" sID="c56-0076__main__d2e16248"/>–<del eID="c56-0076__main__d2e16248"/><mdel>T</mdel>the cruel <lb n="c56-0076__main__10"/> 	the cruel, 
C13_app329	miserable death of her youngest 	miserable death of her youngest 	miserable death of her youngest 	miserable death of her youngest 	miserable death of her youngest 
C13_app330	darling!<p eID="novel1_letter4_chapter6_div4_div6_p10"/><p sID="novel1_letter4_chapter6_div4_div6_p11"/>“Come, 	darling!<p eID="novel1_letter4_chapter6_div4_div6_p10"/><p sID="novel1_letter4_chapter6_div4_div6_p11"/>“Come, 	darling!<p eID="novel1_letter4_chapter7_div4_div7_p10"/><p sID="novel1_letter4_chapter7_div4_div7_p11"/>“Come, 	darling.<milestone unit="tei:p"/><lb n="c56-0076__main__11"/> Come, 	darling!<p eID="novel1_letter4_chapter6_div4_div6_p10"/><p sID="novel1_letter4_chapter6_div4_div6_p11"/>“Come, 
C13_app331	Victor; not brooding 	Victor; not brooding 	Victor; not brooding 	Victor; not brooding 	Victor; not brooding 
C13_app332				<del rend="strikethrough" sID="c56-0076__main__d2e16267"/>w<del eID="c56-0076__main__d2e16267"/> 	
C13_app333	thoughts 	thoughts 	thoughts 	thoughts 	thoughts 
C13_app334	<pb n="139" xml:id="F1818_v1_151"/>of 	<pb n="139" xml:id="F1823_v1_158"/>of 		<lb n="c56-0076__main__12"/> 	<pb n="139" xml:id="F1818_v1_151"/>of 
C13_app335			of 	of 	
C13_app336	vengeance against the 	vengeance against the 	vengeance against the 	vengeance against the 	vengeance against the 
C13_app337	assassin, 	assassin, 	assassin, 	assassin 	assassin, 
C13_app338	but 	but 	but 	but 	but 
C13_app339				<lb n="c56-0076__main__13"/> 	
C13_app340	with feelings of peace and 	with feelings of peace and 	with feelings of peace and 	with feelings of peace and 	with feelings of peace and 
C13_app341	gentleness, 	gentleness, 	gentleness, 	gentleness <lb n="c56-0076__main__14"/> 	gentleness, 
C13_app342	that will 	that will 	that will 	that will 	that will 
C13_app343	heal, 	heal, 	heal, 	heal 	heal, 
C13_app344	instead of 	instead of 	instead of 	instead of 	instead of 
C13_app345	festering 	festering, 	festering, 	festering 	festering 
C13_app346	the 	the 	the 	the 	the 
C13_app347	wounds 	wounds 	wounds 	<lb n="c56-0076__main__15"/><del rend="strikethrough" sID="c56-0076__main__d2e16279"/>woul<del eID="c56-0076__main__d2e16279"/> wound<del rend="strikethrough" sID="c56-0076__main__d2e16282"/>s<del eID="c56-0076__main__d2e16282"/> 	wounds 
C13_app348	of our 	of our 	of our 	of our 	of our 
C13_app349				<del rend="strikethrough" sID="c56-0076__main__d2e16285"/>soul<del eID="c56-0076__main__d2e16285"/> 	
C13_app350	minds. Enter 	minds. Enter 	minds. Enter 	minds. Enter 	minds. Enter 
C13_app351				<lb n="c56-0076__main__16"/> 	
C13_app352	the house of mourning, my 	the house of mourning, my 	the house of mourning, my 	the house of mourning, my 	the house of mourning, my 
C13_app353	friend, 	friend, 	friend, 	son & friend <lb n="c56-0076__main__17"/> 	friend, 
C13_app354	but with kindness and affection 	but with kindness and affection 	but with kindness and affection 	but with kindness and affection 	but with kindness and affection 
C13_app355				<lb n="c56-0076__main__18"/> 	
C13_app356	for those who love 	for those who love 	for those who love 	for those who love 	for those who love 
C13_app357	you, 	you, 	you, 	you 	you, 
C13_app358	and not with 	and not with 	and not with 	& not with 	and not with 
C13_app359	hatred 	hatred 	hatred 	<lb n="c56-0076__main__19"/> hat<mdel>e</mdel>red 	hatred 
C13_app360	for your 	for your 	for your 	for your 	for your 
C13_app361	enemies.<p eID="novel1_letter4_chapter6_div4_div6_p11"/><p sID="novel1_letter4_chapter6_div4_div6_p12"/>“Your 	enemies.<p eID="novel1_letter4_chapter6_div4_div6_p11"/><p sID="novel1_letter4_chapter6_div4_div6_p12"/>“Your 	enemies.<p eID="novel1_letter4_chapter7_div4_div7_p11"/><p sID="novel1_letter4_chapter7_div4_div7_p12"/>“Your 	enemies. <lb n="c56-0076__main__20"/> Your 	enemies.<p eID="novel1_letter4_chapter6_div4_div6_p11"/><p sID="novel1_letter4_chapter6_div4_div6_p12"/>“Your 
C13_app362	affectionate and afflicted 	affectionate and afflicted 	affectionate and afflicted 	affectionate & afflicted 	affectionate and afflicted 
C13_app363	father,<p eID="novel1_letter4_chapter6_div4_div6_p12"/><p sID="novel1_letter4_chapter6_div4_div6_p13"/>A<hi sID="novel1_letter4_chapter6_div4_div6_p13_hi1"/>LPHONSE<hi eID="novel1_letter4_chapter6_div4_div6_p13_hi1"/> 	father,<p eID="novel1_letter4_chapter6_div4_div6_p12"/><p sID="novel1_letter4_chapter6_div4_div6_p13"/>A<hi sID="novel1_letter4_chapter6_div4_div6_p13_hi1"/>LPHONSE<hi eID="novel1_letter4_chapter6_div4_div6_p13_hi1"/> 	father,<p eID="novel1_letter4_chapter7_div4_div7_p12"/><p sID="novel1_letter4_chapter7_div4_div7_p13"/>“A<hi sID="novel1_letter4_chapter7_div4_div7_p13_hi1"/>LPHONSE<hi eID="novel1_letter4_chapter7_div4_div7_p13_hi1"/> 	father <lb n="c56-0076__main__21"/> Alphonse Frankenstein <lb n="c56-0076__main__22"/><del rend="smear" sID="c56-0076__main__d2e16313"/>Al<del eID="c56-0076__main__d2e16313"/><lb n="c56-0076__main__23"/><metamark function="separate">_______________</metamark><milestone unit="tei:p"/><lb n="c56-0076__main__24"/> Clerval 	father,<p eID="novel1_letter4_chapter6_div4_div6_p12"/><p sID="novel1_letter4_chapter6_div4_div6_p13"/>A<hi sID="novel1_letter4_chapter6_div4_div6_p13_hi1"/>LPHONSE<hi eID="novel1_letter4_chapter6_div4_div6_p13_hi1"/> 
C13_app364	F<hi sID="novel1_letter4_chapter6_div4_div6_p13_hi2"/>RANKENSTEIN<hi eID="novel1_letter4_chapter6_div4_div6_p13_hi2"/>.<p eID="novel1_letter4_chapter6_div4_div6_p13"/><p sID="novel1_letter4_chapter6_div4_div6_p14"/>“Geneva, May 12th, 17—.”<p eID="novel1_letter4_chapter6_div4_div6_p14"/><p sID="novel1_letter4_chapter6_div4_div6_p15"/>Clerval, 	F<hi sID="novel1_letter4_chapter6_div4_div6_p13_hi2"/>RANKENSTEIN<hi eID="novel1_letter4_chapter6_div4_div6_p13_hi2"/>.<p eID="novel1_letter4_chapter6_div4_div6_p13"/><p sID="novel1_letter4_chapter6_div4_div6_p14"/>“Geneva, May 12th, 17—.”<p eID="novel1_letter4_chapter6_div4_div6_p14"/><p sID="novel1_letter4_chapter6_div4_div6_p15"/>Clerval, 	F<hi sID="novel1_letter4_chapter7_div4_div7_p13_hi2"/>RANKENSTEIN<hi eID="novel1_letter4_chapter7_div4_div7_p13_hi2"/>.<p eID="novel1_letter4_chapter7_div4_div7_p13"/><p sID="novel1_letter4_chapter7_div4_div7_p14"/>“Geneva, May 12th, 17—.”<p eID="novel1_letter4_chapter7_div4_div7_p14"/><p sID="novel1_letter4_chapter7_div4_div7_p15"/>Clerval, 		F<hi sID="novel1_letter4_chapter6_div4_div6_p13_hi2"/>RANKENSTEIN<hi eID="novel1_letter4_chapter6_div4_div6_p13_hi2"/>.<p eID="novel1_letter4_chapter6_div4_div6_p13"/><p sID="novel1_letter4_chapter6_div4_div6_p14"/>“Geneva, May 12th, 17—.”<p eID="novel1_letter4_chapter6_div4_div6_p14"/><p sID="novel1_letter4_chapter6_div4_div6_p15"/>Clerval, 
